DateTime,Temp C,RH %,Room,Ambient Temp,Window Open
2022-08-06 19:21:30,25.701,52.4,1,23.77777777777778,0
2022-08-06 19:22:00,25.701,52.369,1,23.77777777777778,0
2022-08-06 19:22:30,25.701,52.305,1,23.77777777777778,0
2022-08-06 19:23:00,25.701,52.685,1,23.77777777777778,0
2022-08-06 19:23:30,25.701,52.495,1,23.77777777777778,0
2022-08-06 19:24:00,25.701,52.717,1,23.77777777777778,0
2022-08-06 19:24:30,25.725,52.815,1,23.77777777777778,0
2022-08-06 19:25:00,25.725,52.657,1,23.77777777777778,0
2022-08-06 19:25:30,25.725,52.689,1,23.77777777777778,0
2022-08-06 19:26:00,25.725,52.815,1,23.77777777777778,0
2022-08-06 19:26:30,25.725,52.879,1,23.77777777777778,0
2022-08-06 19:27:00,25.725,52.815,1,23.77777777777778,0
2022-08-06 19:27:30,25.725,52.815,1,23.77777777777778,0
2022-08-06 19:28:00,25.725,52.625,1,23.77777777777778,0
2022-08-06 19:28:30,25.749,52.787,1,23.77777777777778,0
2022-08-06 19:29:00,25.749,52.755,1,23.77777777777778,0
2022-08-06 19:29:30,25.749,52.819,1,23.77777777777778,0
2022-08-06 19:30:00,25.749,52.977,1,23.77777777777778,0
2022-08-06 19:30:30,25.749,52.945,1,23.77777777777778,0
2022-08-06 19:31:00,25.749,53.261,1,23.77777777777778,0
2022-08-06 19:31:30,25.749,53.103,1,23.77777777777778,0
2022-08-06 19:32:00,25.749,52.945,1,23.77777777777778,0
2022-08-06 19:32:30,25.749,52.66,1,23.77777777777778,0
2022-08-06 19:33:00,25.749,53.103,1,23.77777777777778,0
2022-08-06 19:33:30,25.749,53.009,1,23.77777777777778,0
2022-08-06 19:34:00,25.749,53.293,1,23.77777777777778,0
2022-08-06 19:34:30,25.749,52.945,1,23.77777777777778,0
2022-08-06 19:35:00,25.749,53.293,1,23.77777777777778,0
2022-08-06 19:35:30,25.749,53.198,1,23.77777777777778,0
2022-08-06 19:36:00,25.749,53.261,1,23.77777777777778,0
2022-08-06 19:36:30,25.749,53.325,1,23.77777777777778,0
2022-08-06 19:37:00,25.749,53.356,1,23.77777777777778,0
2022-08-06 19:37:30,25.749,53.356,1,23.77777777777778,0
2022-08-06 19:38:00,25.774,53.265,1,23.77777777777778,0
2022-08-06 19:38:30,25.749,53.167,1,23.77777777777778,0
2022-08-06 19:39:00,25.774,53.075,1,23.77777777777778,0
2022-08-06 19:39:30,25.749,53.135,1,23.77777777777778,0
2022-08-06 19:40:00,25.749,53.135,1,23.77777777777778,0
2022-08-06 19:40:30,25.749,53.103,1,23.77777777777778,0
2022-08-06 19:41:00,25.749,52.914,1,23.77777777777778,0
2022-08-06 19:41:30,25.749,52.755,1,23.77777777777778,0
2022-08-06 19:42:00,25.749,52.819,1,23.77777777777778,0
2022-08-06 19:42:30,25.749,52.819,1,23.77777777777778,0
2022-08-06 19:43:00,25.749,52.882,1,23.77777777777778,0
2022-08-06 19:43:30,25.749,52.755,1,23.77777777777778,0
2022-08-06 19:44:00,25.749,52.787,1,23.77777777777778,0
2022-08-06 19:44:30,25.749,52.692,1,23.77777777777778,0
2022-08-06 19:45:00,25.749,52.692,1,23.77777777777778,0
2022-08-06 19:45:30,25.749,52.66,1,23.77777777777778,0
2022-08-06 19:46:00,25.749,52.692,1,23.77777777777778,0
2022-08-06 19:46:30,25.749,52.66,1,23.77777777777778,0
2022-08-06 19:47:00,25.749,52.629,1,23.77777777777778,0
2022-08-06 19:47:30,25.749,52.629,1,23.77777777777778,0
2022-08-06 19:48:00,25.749,52.597,1,23.77777777777778,0
2022-08-06 19:48:30,25.749,52.565,1,23.77777777777778,0
2022-08-06 19:49:00,25.749,52.534,1,23.77777777777778,0
2022-08-06 19:49:30,25.749,52.502,1,23.77777777777778,0
2022-08-06 19:50:00,25.749,52.502,1,23.77777777777778,0
2022-08-06 19:50:30,25.749,52.502,1,23.77777777777778,0
2022-08-06 19:51:00,25.749,52.312,1,23.77777777777778,0
2022-08-06 19:51:30,25.749,52.154,1,23.77777777777778,0
2022-08-06 19:52:00,25.749,52.185,1,23.77777777777778,0
2022-08-06 19:52:30,25.749,52.217,1,23.77777777777778,0
2022-08-06 19:53:00,25.749,52.027,1,23.77777777777778,0
2022-08-06 19:53:30,25.749,52.09,1,23.77777777777778,0
2022-08-06 19:54:00,25.749,52.217,1,23.77777777777778,0
2022-08-06 19:54:30,25.749,52.375,1,23.77777777777778,0
2022-08-06 19:55:00,25.749,52.565,1,23.77777777777778,0
2022-08-06 19:55:30,25.749,52.629,1,23.77777777777778,0
2022-08-06 19:56:00,25.749,52.819,1,23.77777777777778,0
2022-08-06 19:56:30,25.725,53.132,1,23.77777777777778,0
2022-08-06 19:57:00,25.749,53.261,1,23.77777777777778,0
2022-08-06 19:57:30,25.749,53.261,1,23.77777777777778,0
2022-08-06 19:58:00,25.749,52.882,1,23.77777777777778,0
2022-08-06 19:58:30,25.749,53.072,1,23.77777777777778,0
2022-08-06 19:59:00,25.749,53.261,1,23.77777777777778,0
2022-08-06 19:59:30,25.749,52.914,1,23.77777777777778,0
2022-08-06 20:00:00,25.749,53.072,1,21.666666666666668,0
2022-08-06 20:00:30,25.749,53.293,1,21.666666666666668,0
2022-08-06 20:01:00,25.749,53.04,1,21.666666666666668,0
2022-08-06 20:01:30,25.749,53.261,1,21.666666666666668,0
2022-08-06 20:02:00,25.749,53.419,1,21.666666666666668,0
2022-08-06 20:02:30,25.749,53.261,1,21.666666666666668,0
2022-08-06 20:03:00,25.749,53.325,1,21.666666666666668,0
2022-08-06 20:03:30,25.749,53.135,1,21.666666666666668,0
2022-08-06 20:04:00,25.749,52.819,1,21.666666666666668,0
2022-08-06 20:04:30,25.774,53.17,1,21.666666666666668,0
2022-08-06 20:05:00,25.774,53.107,1,21.666666666666668,0
2022-08-06 20:05:30,25.749,53.198,1,21.666666666666668,0
2022-08-06 20:06:00,25.749,53.325,1,21.666666666666668,0
2022-08-06 20:06:30,25.749,52.977,1,21.666666666666668,0
2022-08-06 20:07:00,25.774,52.98,1,21.666666666666668,0
2022-08-06 20:07:30,25.774,53.044,1,21.666666666666668,0
2022-08-06 20:08:00,25.774,53.012,1,21.666666666666668,0
2022-08-06 20:08:30,25.774,53.107,1,21.666666666666668,0
2022-08-06 20:09:00,25.774,53.107,1,21.666666666666668,0
2022-08-06 20:09:30,25.774,53.075,1,21.666666666666668,0
2022-08-06 20:10:00,25.774,53.044,1,21.666666666666668,0
2022-08-06 20:10:30,25.774,53.012,1,21.666666666666668,0
2022-08-06 20:11:00,25.774,53.012,1,21.666666666666668,0
2022-08-06 20:11:30,25.774,52.885,1,21.666666666666668,0
2022-08-06 20:12:00,25.774,52.917,1,21.666666666666668,0
2022-08-06 20:12:30,25.774,52.917,1,21.666666666666668,0
2022-08-06 20:13:00,25.774,52.569,1,21.666666666666668,0
2022-08-06 20:13:30,25.774,52.632,1,21.666666666666668,0
2022-08-06 20:14:00,25.774,52.664,1,21.666666666666668,0
2022-08-06 20:14:30,25.774,52.632,1,21.666666666666668,0
2022-08-06 20:15:00,25.774,52.632,1,21.666666666666668,0
2022-08-06 20:15:30,25.774,52.601,1,21.666666666666668,0
2022-08-06 20:16:00,25.774,52.569,1,21.666666666666668,0
2022-08-06 20:16:30,25.774,52.569,1,21.666666666666668,0
2022-08-06 20:17:00,25.774,52.569,1,21.666666666666668,0
2022-08-06 20:17:30,25.774,52.632,1,21.666666666666668,0
2022-08-06 20:18:00,25.774,52.125,1,21.666666666666668,0
2022-08-06 20:18:30,25.774,52.03,1,21.666666666666668,0
2022-08-06 20:19:00,25.774,52.379,1,21.666666666666668,0
2022-08-06 20:19:30,25.774,52.41,1,21.666666666666668,0
2022-08-06 20:20:00,25.774,52.442,1,21.666666666666668,0
2022-08-06 20:20:30,25.774,52.41,1,21.666666666666668,0
2022-08-06 20:21:00,25.774,52.252,1,21.666666666666668,0
2022-08-06 20:21:30,25.774,52.252,1,21.666666666666668,0
2022-08-06 20:22:00,25.798,52.255,1,21.666666666666668,0
2022-08-06 20:22:30,25.798,52.255,1,21.666666666666668,0
2022-08-06 20:23:00,25.774,52.252,1,21.666666666666668,0
2022-08-06 20:23:30,25.774,52.284,1,21.666666666666668,0
2022-08-06 20:24:00,25.774,52.252,1,21.666666666666668,0
2022-08-06 20:24:30,25.774,52.252,1,21.666666666666668,0
2022-08-06 20:25:00,25.774,52.252,1,21.666666666666668,0
2022-08-06 20:25:30,25.774,52.22,1,21.666666666666668,0
2022-08-06 20:26:00,25.798,52.192,1,21.666666666666668,0
2022-08-06 20:26:30,25.774,52.189,1,21.666666666666668,0
2022-08-06 20:27:00,25.774,52.189,1,21.666666666666668,0
2022-08-06 20:27:30,25.798,52.16,1,21.666666666666668,0
2022-08-06 20:28:00,25.798,52.128,1,21.666666666666668,0
2022-08-06 20:28:30,25.798,52.128,1,21.666666666666668,0
2022-08-06 20:29:00,25.798,52.065,1,21.666666666666668,0
2022-08-06 20:29:30,25.798,52.065,1,21.666666666666668,0
2022-08-06 20:30:00,25.798,52.002,1,21.666666666666668,0
2022-08-06 20:30:30,25.774,51.998,1,21.666666666666668,0
2022-08-06 20:31:00,25.798,51.938,1,21.666666666666668,0
2022-08-06 20:31:30,25.774,51.871,1,21.666666666666668,0
2022-08-06 20:32:00,25.798,51.875,1,21.666666666666668,0
2022-08-06 20:32:30,25.798,51.811,1,21.666666666666668,0
2022-08-06 20:33:00,25.798,51.748,1,21.666666666666668,0
2022-08-06 20:33:30,25.798,51.748,1,21.666666666666668,0
2022-08-06 20:34:00,25.798,51.716,1,21.666666666666668,0
2022-08-06 20:34:30,25.798,51.684,1,21.666666666666668,0
2022-08-06 20:35:00,25.774,51.617,1,21.666666666666668,0
2022-08-06 20:35:30,25.774,51.617,1,21.666666666666668,0
2022-08-06 20:36:00,25.798,51.621,1,21.666666666666668,0
2022-08-06 20:36:30,25.798,51.589,1,21.666666666666668,0
2022-08-06 20:37:00,25.798,51.557,1,21.666666666666668,0
2022-08-06 20:37:30,25.774,51.522,1,21.666666666666668,0
2022-08-06 20:38:00,25.774,51.49,1,21.666666666666668,0
2022-08-06 20:38:30,25.774,51.458,1,21.666666666666668,0
2022-08-06 20:39:00,25.774,51.458,1,21.666666666666668,0
2022-08-06 20:39:30,25.774,51.427,1,21.666666666666668,0
2022-08-06 20:40:00,25.774,51.395,1,21.666666666666668,0
2022-08-06 20:40:30,25.774,51.427,1,21.666666666666668,0
2022-08-06 20:41:00,25.774,51.395,1,21.666666666666668,0
2022-08-06 20:41:30,25.774,51.331,1,21.666666666666668,0
2022-08-06 20:42:00,25.774,51.331,1,21.666666666666668,0
2022-08-06 20:42:30,25.774,51.331,1,21.666666666666668,0
2022-08-06 20:43:00,25.774,51.3,1,21.666666666666668,0
2022-08-06 20:43:30,25.774,51.3,1,21.666666666666668,0
2022-08-06 20:44:00,25.774,51.3,1,21.666666666666668,0
2022-08-06 20:44:30,25.774,51.236,1,21.666666666666668,0
2022-08-06 20:45:00,25.774,51.236,1,21.666666666666668,0
2022-08-06 20:45:30,25.774,51.204,1,21.666666666666668,0
2022-08-06 20:46:00,25.774,51.236,1,21.666666666666668,0
2022-08-06 20:46:30,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:47:00,25.774,51.204,1,21.666666666666668,0
2022-08-06 20:47:30,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:48:00,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:48:30,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:49:00,25.749,51.169,1,21.666666666666668,0
2022-08-06 20:49:30,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:50:00,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:50:30,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:51:00,25.774,51.14,1,21.666666666666668,0
2022-08-06 20:51:30,25.774,51.14,1,21.666666666666668,0
2022-08-06 20:52:00,25.774,51.14,1,21.666666666666668,0
2022-08-06 20:52:30,25.774,51.14,1,21.666666666666668,0
2022-08-06 20:53:00,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:53:30,25.774,51.14,1,21.666666666666668,0
2022-08-06 20:54:00,25.749,51.137,1,21.666666666666668,0
2022-08-06 20:54:30,25.749,51.169,1,21.666666666666668,0
2022-08-06 20:55:00,25.749,51.169,1,21.666666666666668,0
2022-08-06 20:55:30,25.774,51.204,1,21.666666666666668,0
2022-08-06 20:56:00,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:56:30,25.749,51.169,1,21.666666666666668,0
2022-08-06 20:57:00,25.749,51.169,1,21.666666666666668,0
2022-08-06 20:57:30,25.749,51.169,1,21.666666666666668,0
2022-08-06 20:58:00,25.774,51.172,1,21.666666666666668,0
2022-08-06 20:58:30,25.749,51.201,1,21.666666666666668,0
2022-08-06 20:59:00,25.749,51.201,1,21.666666666666668,0
2022-08-06 20:59:30,25.749,51.201,1,21.666666666666668,0
2022-08-06 21:00:00,25.749,51.169,1,19.333333333333332,0
2022-08-06 21:00:30,25.749,51.169,1,19.333333333333332,0
2022-08-06 21:01:00,25.749,51.169,1,19.333333333333332,0
2022-08-06 21:01:30,25.749,51.169,1,19.333333333333332,0
2022-08-06 21:02:00,25.749,51.169,1,19.333333333333332,0
2022-08-06 21:02:30,25.749,51.169,1,19.333333333333332,0
2022-08-06 21:03:00,25.749,51.137,1,19.333333333333332,0
2022-08-06 21:03:30,25.749,51.169,1,19.333333333333332,0
2022-08-06 21:04:00,25.749,51.137,1,19.333333333333332,0
2022-08-06 21:04:30,25.749,51.137,1,19.333333333333332,0
2022-08-06 21:05:00,25.749,51.137,1,19.333333333333332,0
2022-08-06 21:05:30,25.749,51.105,1,19.333333333333332,0
2022-08-06 21:06:00,25.749,51.137,1,19.333333333333332,0
2022-08-06 21:06:30,25.749,51.105,1,19.333333333333332,0
2022-08-06 21:07:00,25.749,51.042,1,19.333333333333332,0
2022-08-06 21:07:30,25.749,51.105,1,19.333333333333332,0
2022-08-06 21:08:00,25.749,51.074,1,19.333333333333332,0
2022-08-06 21:08:30,25.749,51.074,1,19.333333333333332,0
2022-08-06 21:09:00,25.749,51.137,1,19.333333333333332,0
2022-08-06 21:09:30,25.749,51.105,1,19.333333333333332,0
2022-08-06 21:10:00,25.749,51.137,1,19.333333333333332,0
2022-08-06 21:10:30,25.749,51.169,1,19.333333333333332,0
2022-08-06 21:11:00,25.749,51.201,1,19.333333333333332,0
2022-08-06 21:11:30,25.725,51.293,1,19.333333333333332,0
2022-08-06 21:12:00,25.725,51.357,1,19.333333333333332,0
2022-08-06 21:12:30,25.749,51.36,1,19.333333333333332,0
2022-08-06 21:13:00,25.725,51.452,1,19.333333333333332,0
2022-08-06 21:13:30,25.725,51.547,1,19.333333333333332,0
2022-08-06 21:14:00,25.725,51.611,1,19.333333333333332,0
2022-08-06 21:14:30,25.725,51.674,1,19.333333333333332,0
2022-08-06 21:15:00,25.725,51.738,1,19.333333333333332,0
2022-08-06 21:15:30,25.749,51.805,1,19.333333333333332,0
2022-08-06 21:16:00,25.749,51.9,1,19.333333333333332,0
2022-08-06 21:16:30,25.749,51.995,1,19.333333333333332,0
2022-08-06 21:17:00,25.725,51.96,1,19.333333333333332,0
2022-08-06 21:17:30,25.725,52.055,1,19.333333333333332,0
2022-08-06 21:18:00,25.749,52.122,1,19.333333333333332,0
2022-08-06 21:18:30,25.749,52.185,1,19.333333333333332,0
2022-08-06 21:19:00,25.749,52.185,1,19.333333333333332,0
2022-08-06 21:19:30,25.749,52.217,1,19.333333333333332,0
2022-08-06 21:20:00,25.725,52.277,1,19.333333333333332,0
2022-08-06 21:20:30,25.749,52.312,1,19.333333333333332,0
2022-08-06 21:21:00,25.749,52.344,1,19.333333333333332,0
2022-08-06 21:21:30,25.725,52.34,1,19.333333333333332,0
2022-08-06 21:22:00,25.749,52.344,1,19.333333333333332,0
2022-08-06 21:22:30,25.749,52.375,1,19.333333333333332,0
2022-08-06 21:23:00,25.725,52.34,1,19.333333333333332,0
2022-08-06 21:23:30,25.725,52.34,1,19.333333333333332,0
2022-08-06 21:24:00,25.725,52.309,1,19.333333333333332,0
2022-08-06 21:24:30,25.725,52.309,1,19.333333333333332,0
2022-08-06 21:25:00,25.725,52.309,1,19.333333333333332,0
2022-08-06 21:25:30,25.725,52.245,1,19.333333333333332,0
2022-08-06 21:26:00,25.725,52.245,1,19.333333333333332,0
2022-08-06 21:26:30,25.725,52.245,1,19.333333333333332,0
2022-08-06 21:27:00,25.725,52.245,1,19.333333333333332,0
2022-08-06 21:27:30,25.725,52.214,1,19.333333333333332,0
2022-08-06 21:28:00,25.725,52.182,1,19.333333333333332,0
2022-08-06 21:28:30,25.725,52.182,1,19.333333333333332,0
2022-08-06 21:29:00,25.701,52.115,1,19.333333333333332,0
2022-08-06 21:29:30,25.701,52.083,1,19.333333333333332,0
2022-08-06 21:30:00,25.701,52.052,1,19.333333333333332,0
2022-08-06 21:30:30,25.701,52.083,1,19.333333333333332,0
2022-08-06 21:31:00,25.701,51.925,1,19.333333333333332,0
2022-08-06 21:31:30,25.701,51.957,1,19.333333333333332,0
2022-08-06 21:32:00,25.701,51.861,1,19.333333333333332,0
2022-08-06 21:32:30,25.701,51.861,1,19.333333333333332,0
2022-08-06 21:33:00,25.701,51.861,1,19.333333333333332,0
2022-08-06 21:33:30,25.701,51.861,1,19.333333333333332,0
2022-08-06 21:34:00,25.701,51.861,1,19.333333333333332,0
2022-08-06 21:34:30,25.701,51.83,1,19.333333333333332,0
2022-08-06 21:35:00,25.701,51.83,1,19.333333333333332,0
2022-08-06 21:35:30,25.701,51.798,1,19.333333333333332,0
2022-08-06 21:36:00,25.701,51.766,1,19.333333333333332,0
2022-08-06 21:36:30,25.676,51.731,1,19.333333333333332,0
2022-08-06 21:37:00,25.676,51.731,1,19.333333333333332,0
2022-08-06 21:37:30,25.676,51.731,1,19.333333333333332,0
2022-08-06 21:38:00,25.676,51.731,1,19.333333333333332,0
2022-08-06 21:38:30,25.676,51.699,1,19.333333333333332,0
2022-08-06 21:39:00,25.676,51.699,1,19.333333333333332,0
2022-08-06 21:39:30,25.676,51.699,1,19.333333333333332,0
2022-08-06 21:40:00,25.676,51.668,1,19.333333333333332,0
2022-08-06 21:40:30,25.676,51.668,1,19.333333333333332,0
2022-08-06 21:41:00,25.676,51.699,1,19.333333333333332,0
2022-08-06 21:41:30,25.676,51.636,1,19.333333333333332,0
2022-08-06 21:42:00,25.676,51.668,1,19.333333333333332,0
2022-08-06 21:42:30,25.676,51.668,1,19.333333333333332,0
2022-08-06 21:43:00,25.676,51.604,1,19.333333333333332,0
2022-08-06 21:43:30,25.676,51.604,1,19.333333333333332,0
2022-08-06 21:44:00,25.676,51.541,1,19.333333333333332,0
2022-08-06 21:44:30,25.652,51.537,1,19.333333333333332,0
2022-08-06 21:45:00,25.652,51.569,1,19.333333333333332,0
2022-08-06 21:45:30,25.676,51.604,1,19.333333333333332,0
2022-08-06 21:46:00,25.652,51.664,1,19.333333333333332,0
2022-08-06 21:46:30,25.652,51.728,1,19.333333333333332,0
2022-08-06 21:47:00,25.652,51.855,1,19.333333333333332,0
2022-08-06 21:47:30,25.652,51.918,1,19.333333333333332,0
2022-08-06 21:48:00,25.652,51.982,1,19.333333333333332,0
2022-08-06 21:48:30,25.652,52.013,1,19.333333333333332,0
2022-08-06 21:49:00,25.652,52.045,1,19.333333333333332,0
2022-08-06 21:49:30,25.652,52.013,1,19.333333333333332,0
2022-08-06 21:50:00,25.652,51.982,1,19.333333333333332,0
2022-08-06 21:50:30,25.652,51.918,1,19.333333333333332,0
2022-08-06 21:51:00,25.652,51.95,1,19.333333333333332,0
2022-08-06 21:51:30,25.652,51.95,1,19.333333333333332,0
2022-08-06 21:52:00,25.652,51.95,1,19.333333333333332,0
2022-08-06 21:52:30,25.652,51.982,1,19.333333333333332,0
2022-08-06 21:53:00,25.652,51.982,1,19.333333333333332,0
2022-08-06 21:53:30,25.652,51.982,1,19.333333333333332,0
2022-08-06 21:54:00,25.652,51.982,1,19.333333333333332,0
2022-08-06 21:54:30,25.652,51.887,1,19.333333333333332,0
2022-08-06 21:55:00,25.652,51.855,1,19.333333333333332,0
2022-08-06 21:55:30,25.652,51.887,1,19.333333333333332,0
2022-08-06 21:56:00,25.652,51.855,1,19.333333333333332,0
2022-08-06 21:56:30,25.652,51.855,1,19.333333333333332,0
2022-08-06 21:57:00,25.628,51.82,1,19.333333333333332,0
2022-08-06 21:57:30,25.628,51.788,1,19.333333333333332,0
2022-08-06 21:58:00,25.652,51.823,1,19.333333333333332,0
2022-08-06 21:58:30,25.628,51.82,1,19.333333333333332,0
2022-08-06 21:59:00,25.628,51.756,1,19.333333333333332,0
2022-08-06 21:59:30,25.628,51.693,1,19.333333333333332,0
2022-08-06 22:00:00,25.628,51.725,1,17.5,0
2022-08-06 22:00:30,25.628,51.725,1,17.5,0
2022-08-06 22:01:00,25.628,51.598,1,17.5,0
2022-08-06 22:01:30,25.628,51.629,1,17.5,0
2022-08-06 22:02:00,25.628,51.534,1,17.5,0
2022-08-06 22:02:30,25.628,51.629,1,17.5,0
2022-08-06 22:03:00,25.628,51.629,1,17.5,0
2022-08-06 22:03:30,25.628,51.566,1,17.5,0
2022-08-06 22:04:00,25.628,51.566,1,17.5,0
2022-08-06 22:04:30,25.628,51.598,1,17.5,0
2022-08-06 22:05:00,25.603,51.436,1,17.5,0
2022-08-06 22:05:30,25.603,51.467,1,17.5,0
2022-08-06 22:06:00,25.603,51.499,1,17.5,0
2022-08-06 22:06:30,25.603,51.436,1,17.5,0
2022-08-06 22:07:00,25.603,51.467,1,17.5,0
2022-08-06 22:07:30,25.603,51.531,1,17.5,0
2022-08-06 22:08:00,25.603,51.531,1,17.5,0
2022-08-06 22:08:30,25.603,51.594,1,17.5,0
2022-08-06 22:09:00,25.603,51.436,1,17.5,0
2022-08-06 22:09:30,25.603,51.499,1,17.5,0
2022-08-06 22:10:00,25.603,51.372,1,17.5,0
2022-08-06 22:10:30,25.603,51.467,1,17.5,0
2022-08-06 22:11:00,25.603,51.467,1,17.5,0
2022-08-06 22:11:30,25.603,51.531,1,17.5,0
2022-08-06 22:12:00,25.603,51.563,1,17.5,0
2022-08-06 22:12:30,25.603,51.467,1,17.5,0
2022-08-06 22:13:00,25.603,51.531,1,17.5,0
2022-08-06 22:13:30,25.579,51.559,1,17.5,0
2022-08-06 22:14:00,25.579,51.559,1,17.5,0
2022-08-06 22:14:30,25.603,51.404,1,17.5,0
2022-08-06 22:15:00,25.579,51.4,1,17.5,0
2022-08-06 22:15:30,25.603,51.404,1,17.5,0
2022-08-06 22:16:00,25.579,51.4,1,17.5,0
2022-08-06 22:16:30,25.579,51.432,1,17.5,0
2022-08-06 22:17:00,25.579,51.464,1,17.5,0
2022-08-06 22:17:30,25.579,51.464,1,17.5,0
2022-08-06 22:18:00,25.579,51.432,1,17.5,0
2022-08-06 22:18:30,25.579,51.464,1,17.5,0
2022-08-06 22:19:00,25.579,51.464,1,17.5,0
2022-08-06 22:19:30,25.579,51.4,1,17.5,0
2022-08-06 22:20:00,25.579,51.4,1,17.5,0
2022-08-06 22:20:30,25.579,51.369,1,17.5,0
2022-08-06 22:21:00,25.555,51.365,1,17.5,0
2022-08-06 22:21:30,25.579,51.273,1,17.5,0
2022-08-06 22:22:00,25.579,51.21,1,17.5,0
2022-08-06 22:22:30,25.555,51.175,1,17.5,0
2022-08-06 22:23:00,25.555,51.207,1,17.5,0
2022-08-06 22:23:30,25.555,51.175,1,17.5,0
2022-08-06 22:24:00,25.555,51.207,1,17.5,0
2022-08-06 22:24:30,25.555,51.175,1,17.5,0
2022-08-06 22:25:00,25.555,51.143,1,17.5,0
2022-08-06 22:25:30,25.555,51.143,1,17.5,0
2022-08-06 22:26:00,25.555,51.207,1,17.5,0
2022-08-06 22:26:30,25.555,51.27,1,17.5,0
2022-08-06 22:27:00,25.555,51.143,1,17.5,0
2022-08-06 22:27:30,25.555,51.111,1,17.5,0
2022-08-06 22:28:00,25.555,51.111,1,17.5,0
2022-08-06 22:28:30,25.555,51.079,1,17.5,0
2022-08-06 22:29:00,25.555,50.889,1,17.5,0
2022-08-06 22:29:30,25.555,50.952,1,17.5,0
2022-08-06 22:30:00,25.555,51.016,1,17.5,0
2022-08-06 22:30:30,25.555,50.952,1,17.5,0
2022-08-06 22:31:00,25.555,50.92,1,17.5,0
2022-08-06 22:31:30,25.531,50.853,1,17.5,0
2022-08-06 22:32:00,25.531,50.917,1,17.5,0
2022-08-06 22:32:30,25.531,50.822,1,17.5,0
2022-08-06 22:33:00,25.531,50.758,1,17.5,0
2022-08-06 22:33:30,25.531,50.726,1,17.5,0
2022-08-06 22:34:00,25.531,50.758,1,17.5,0
2022-08-06 22:34:30,25.531,50.758,1,17.5,0
2022-08-06 22:35:00,25.531,50.758,1,17.5,0
2022-08-06 22:35:30,25.531,50.758,1,17.5,0
2022-08-06 22:36:00,25.506,50.659,1,17.5,0
2022-08-06 22:36:30,25.531,50.758,1,17.5,0
2022-08-06 22:37:00,25.531,50.694,1,17.5,0
2022-08-06 22:37:30,25.506,50.755,1,17.5,0
2022-08-06 22:38:00,25.506,50.596,1,17.5,0
2022-08-06 22:38:30,25.531,50.726,1,17.5,0
2022-08-06 22:39:00,25.531,50.694,1,17.5,0
2022-08-06 22:39:30,25.506,50.691,1,17.5,0
2022-08-06 22:40:00,25.506,50.755,1,17.5,0
2022-08-06 22:40:30,25.506,50.723,1,17.5,0
2022-08-06 22:41:00,25.506,50.755,1,17.5,0
2022-08-06 22:41:30,25.506,50.691,1,17.5,0
2022-08-06 22:42:00,25.506,50.755,1,17.5,0
2022-08-06 22:42:30,25.506,50.723,1,17.5,0
2022-08-06 22:43:00,25.506,50.627,1,17.5,0
2022-08-06 22:43:30,25.506,50.5,1,17.5,0
2022-08-06 22:44:00,25.506,50.596,1,17.5,0
2022-08-06 22:44:30,25.482,50.529,1,17.5,0
2022-08-06 22:45:00,25.482,50.561,1,17.5,0
2022-08-06 22:45:30,25.482,50.592,1,17.5,0
2022-08-06 22:46:00,25.482,50.401,1,17.5,0
2022-08-06 22:46:30,25.482,50.433,1,17.5,0
2022-08-06 22:47:00,25.482,50.465,1,17.5,0
2022-08-06 22:47:30,25.482,50.561,1,17.5,0
2022-08-06 22:48:00,25.482,50.561,1,17.5,0
2022-08-06 22:48:30,25.482,50.401,1,17.5,0
2022-08-06 22:49:00,25.482,50.369,1,17.5,0
2022-08-06 22:49:30,25.482,50.369,1,17.5,0
2022-08-06 22:50:00,25.482,50.433,1,17.5,0
2022-08-06 22:50:30,25.482,50.529,1,17.5,0
2022-08-06 22:51:00,25.482,50.306,1,17.5,0
2022-08-06 22:51:30,25.482,50.21,1,17.5,0
2022-08-06 22:52:00,25.458,50.271,1,17.5,0
2022-08-06 22:52:30,25.482,50.178,1,17.5,0
2022-08-06 22:53:00,25.458,50.175,1,17.5,0
2022-08-06 22:53:30,25.458,50.143,1,17.5,0
2022-08-06 22:54:00,25.458,50.207,1,17.5,0
2022-08-06 22:54:30,25.458,50.302,1,17.5,0
2022-08-06 22:55:00,25.458,50.334,1,17.5,0
2022-08-06 22:55:30,25.458,50.239,1,17.5,0
2022-08-06 22:56:00,25.458,50.302,1,17.5,0
2022-08-06 22:56:30,25.458,50.239,1,17.5,0
2022-08-06 22:57:00,25.458,50.207,1,17.5,0
2022-08-06 22:57:30,25.458,50.302,1,17.5,0
2022-08-06 22:58:00,25.458,50.366,1,17.5,0
2022-08-06 22:58:30,25.458,50.207,1,17.5,0
2022-08-06 22:59:00,25.458,50.175,1,17.5,0
2022-08-06 22:59:30,25.433,50.236,1,17.5,0
